index,group_index,group_name,filename,relative_name,path
1187,22,basstrb_mute-harmonNOstemCLOSED,basstrb034_C4_ovt-06_pos-VI_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb034_C4_ovt-06_pos-VI_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb034_C4_ovt-06_pos-VI_mute-harmonNOstemmCLOSED.wav
1188,22,basstrb_mute-harmonNOstemCLOSED,basstrb035_Cis4_ovt-05_pos-II_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb035_Cis4_ovt-05_pos-II_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb035_Cis4_ovt-05_pos-II_mute-harmonNOstemmCLOSED.wav
1189,22,basstrb_mute-harmonNOstemCLOSED,basstrb036_Cis4_ovt-06_pos-V_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb036_Cis4_ovt-06_pos-V_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb036_Cis4_ovt-06_pos-V_mute-harmonNOstemmCLOSED.wav
1190,22,basstrb_mute-harmonNOstemCLOSED,basstrb037_D4_ovt-05_pos-I_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb037_D4_ovt-05_pos-I_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb037_D4_ovt-05_pos-I_mute-harmonNOstemmCLOSED.wav
1191,22,basstrb_mute-harmonNOstemCLOSED,basstrb038_D4_ovt-06_pos-IV_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb038_D4_ovt-06_pos-IV_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb038_D4_ovt-06_pos-IV_mute-harmonNOstemmCLOSED.wav
1192,22,basstrb_mute-harmonNOstemCLOSED,basstrb039_D4_ovt-07_pos-VII_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb039_D4_ovt-07_pos-VII_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb039_D4_ovt-07_pos-VII_mute-harmonNOstemmCLOSED.wav
1193,22,basstrb_mute-harmonNOstemCLOSED,basstrb040_Es4_ovt-06_pos-III_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb040_Es4_ovt-06_pos-III_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb040_Es4_ovt-06_pos-III_mute-harmonNOstemmCLOSED.wav
1194,22,basstrb_mute-harmonNOstemCLOSED,basstrb041_Es4_ovt-07_pos-VI_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb041_Es4_ovt-07_pos-VI_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb041_Es4_ovt-07_pos-VI_mute-harmonNOstemmCLOSED.wav
1195,22,basstrb_mute-harmonNOstemCLOSED,basstrb042_E4_ovt-06_pos-II_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb042_E4_ovt-06_pos-II_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb042_E4_ovt-06_pos-II_mute-harmonNOstemmCLOSED.wav
1196,22,basstrb_mute-harmonNOstemCLOSED,basstrb043_E4_ovt-07_pos-V_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb043_E4_ovt-07_pos-V_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb043_E4_ovt-07_pos-V_mute-harmonNOstemmCLOSED.wav
1197,22,basstrb_mute-harmonNOstemCLOSED,basstrb044_E4_ovt-08_pos-VII_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb044_E4_ovt-08_pos-VII_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb044_E4_ovt-08_pos-VII_mute-harmonNOstemmCLOSED.wav
1198,22,basstrb_mute-harmonNOstemCLOSED,basstrb045_F4_ovt-06_pos-I_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb045_F4_ovt-06_pos-I_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb045_F4_ovt-06_pos-I_mute-harmonNOstemmCLOSED.wav
1199,22,basstrb_mute-harmonNOstemCLOSED,basstrb046_F4_ovt-07_pos-IV_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb046_F4_ovt-07_pos-IV_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb046_F4_ovt-07_pos-IV_mute-harmonNOstemmCLOSED.wav
1200,22,basstrb_mute-harmonNOstemCLOSED,basstrb047_F4_ovt-08_pos-VI_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb047_F4_ovt-08_pos-VI_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb047_F4_ovt-08_pos-VI_mute-harmonNOstemmCLOSED.wav
1201,22,basstrb_mute-harmonNOstemCLOSED,basstrb048_Fis4_ovt-08_pos-V_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb048_Fis4_ovt-08_pos-V_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb048_Fis4_ovt-08_pos-V_mute-harmonNOstemmCLOSED.wav
1202,22,basstrb_mute-harmonNOstemCLOSED,basstrb049_Ges4_ovt-07_pos-III_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb049_Ges4_ovt-07_pos-III_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb049_Ges4_ovt-07_pos-III_mute-harmonNOstemmCLOSED.wav
1203,22,basstrb_mute-harmonNOstemCLOSED,basstrb050_G4_ovt-07_pos-II_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb050_G4_ovt-07_pos-II_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb050_G4_ovt-07_pos-II_mute-harmonNOstemmCLOSED.wav
1204,22,basstrb_mute-harmonNOstemCLOSED,basstrb051_G4_ovt-08_pos-IV_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb051_G4_ovt-08_pos-IV_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb051_G4_ovt-08_pos-IV_mute-harmonNOstemmCLOSED.wav
1205,22,basstrb_mute-harmonNOstemCLOSED,basstrb052_As4_ovt-07_pos-I_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb052_As4_ovt-07_pos-I_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb052_As4_ovt-07_pos-I_mute-harmonNOstemmCLOSED.wav
1206,22,basstrb_mute-harmonNOstemCLOSED,basstrb053_As4_ovt-08_pos-III_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb053_As4_ovt-08_pos-III_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb053_As4_ovt-08_pos-III_mute-harmonNOstemmCLOSED.wav
1207,22,basstrb_mute-harmonNOstemCLOSED,basstrb054_A4_ovt-08_pos-II_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb054_A4_ovt-08_pos-II_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb054_A4_ovt-08_pos-II_mute-harmonNOstemmCLOSED.wav
1208,22,basstrb_mute-harmonNOstemCLOSED,basstrb055_B4_ovt-08_pos-I_mute-harmonNOstemmCLOSED.wav,basstrb_mute-harmonNOstemCLOSED/basstrb055_B4_ovt-08_pos-I_mute-harmonNOstemmCLOSED.wav,./wav/basstrb_mute-harmonNOstemCLOSED/basstrb055_B4_ovt-08_pos-I_mute-harmonNOstemmCLOSED.wav
1209,23,basstrb_mute-harmonStemmedOPENED,basstrb000_E1_ovt-01_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb000_E1_ovt-01_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb000_E1_ovt-01_pos-VII_mute-harmonStemmedOPENED.wav
1210,23,basstrb_mute-harmonStemmedOPENED,basstrb001_F1_ovt-01_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb001_F1_ovt-01_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb001_F1_ovt-01_pos-VI_mute-harmonStemmedOPENED.wav
1211,23,basstrb_mute-harmonStemmedOPENED,basstrb002_Fis1_ovt-01_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb002_Fis1_ovt-01_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb002_Fis1_ovt-01_pos-V_mute-harmonStemmedOPENED.wav
1212,23,basstrb_mute-harmonStemmedOPENED,basstrb003_G1_ovt-01_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb003_G1_ovt-01_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb003_G1_ovt-01_pos-IV_mute-harmonStemmedOPENED.wav
1213,23,basstrb_mute-harmonStemmedOPENED,basstrb004_As1_ovt-01_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb004_As1_ovt-01_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb004_As1_ovt-01_pos-III_mute-harmonStemmedOPENED.wav
1214,23,basstrb_mute-harmonStemmedOPENED,basstrb005_A1_ovt-01_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb005_A1_ovt-01_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb005_A1_ovt-01_pos-II_mute-harmonStemmedOPENED.wav
1215,23,basstrb_mute-harmonStemmedOPENED,basstrb006_B1_ovt-01_pos-I_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb006_B1_ovt-01_pos-I_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb006_B1_ovt-01_pos-I_mute-harmonStemmedOPENED.wav
1216,23,basstrb_mute-harmonStemmedOPENED,basstrb007_E2_ovt-02_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb007_E2_ovt-02_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb007_E2_ovt-02_pos-VII_mute-harmonStemmedOPENED.wav
1217,23,basstrb_mute-harmonStemmedOPENED,basstrb008_F2_ovt-02_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb008_F2_ovt-02_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb008_F2_ovt-02_pos-VI_mute-harmonStemmedOPENED.wav
1218,23,basstrb_mute-harmonStemmedOPENED,basstrb009_Fis2_ovt-02_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb009_Fis2_ovt-02_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb009_Fis2_ovt-02_pos-V_mute-harmonStemmedOPENED.wav
1219,23,basstrb_mute-harmonStemmedOPENED,basstrb010_G2_ovt-02_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb010_G2_ovt-02_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb010_G2_ovt-02_pos-IV_mute-harmonStemmedOPENED.wav
1220,23,basstrb_mute-harmonStemmedOPENED,basstrb011_As2_ovt-02_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb011_As2_ovt-02_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb011_As2_ovt-02_pos-III_mute-harmonStemmedOPENED.wav
1221,23,basstrb_mute-harmonStemmedOPENED,basstrb012_A2_ovt-02_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb012_A2_ovt-02_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb012_A2_ovt-02_pos-II_mute-harmonStemmedOPENED.wav
1222,23,basstrb_mute-harmonStemmedOPENED,basstrb013_B2_ovt-02_pos-I_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb013_B2_ovt-02_pos-I_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb013_B2_ovt-02_pos-I_mute-harmonStemmedOPENED.wav
1223,23,basstrb_mute-harmonStemmedOPENED,basstrb014_H2_ovt-03_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb014_H2_ovt-03_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb014_H2_ovt-03_pos-VII_mute-harmonStemmedOPENED.wav
1224,23,basstrb_mute-harmonStemmedOPENED,basstrb015_C3_ovt-03_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb015_C3_ovt-03_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb015_C3_ovt-03_pos-VI_mute-harmonStemmedOPENED.wav
1225,23,basstrb_mute-harmonStemmedOPENED,basstrb016_Cis3_ovt-03_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb016_Cis3_ovt-03_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb016_Cis3_ovt-03_pos-V_mute-harmonStemmedOPENED.wav
1226,23,basstrb_mute-harmonStemmedOPENED,basstrb017_D3_ovt-03_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb017_D3_ovt-03_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb017_D3_ovt-03_pos-IV_mute-harmonStemmedOPENED.wav
1227,23,basstrb_mute-harmonStemmedOPENED,basstrb018_Es3_ovt-03_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb018_Es3_ovt-03_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb018_Es3_ovt-03_pos-III_mute-harmonStemmedOPENED.wav
1228,23,basstrb_mute-harmonStemmedOPENED,basstrb019_E3_ovt-03_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb019_E3_ovt-03_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb019_E3_ovt-03_pos-II_mute-harmonStemmedOPENED.wav
1229,23,basstrb_mute-harmonStemmedOPENED,basstrb020_E3_ovt-04_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb020_E3_ovt-04_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb020_E3_ovt-04_pos-VII_mute-harmonStemmedOPENED.wav
1230,23,basstrb_mute-harmonStemmedOPENED,basstrb021_F3_ovt-03_pos-I_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb021_F3_ovt-03_pos-I_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb021_F3_ovt-03_pos-I_mute-harmonStemmedOPENED.wav
1231,23,basstrb_mute-harmonStemmedOPENED,basstrb022_F3_ovt-04_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb022_F3_ovt-04_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb022_F3_ovt-04_pos-VI_mute-harmonStemmedOPENED.wav
1232,23,basstrb_mute-harmonStemmedOPENED,basstrb023_Fis3_ovt-04_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb023_Fis3_ovt-04_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb023_Fis3_ovt-04_pos-V_mute-harmonStemmedOPENED.wav
1233,23,basstrb_mute-harmonStemmedOPENED,basstrb024_G3_ovt-04_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb024_G3_ovt-04_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb024_G3_ovt-04_pos-IV_mute-harmonStemmedOPENED.wav
1234,23,basstrb_mute-harmonStemmedOPENED,basstrb025_As3_ovt-04_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb025_As3_ovt-04_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb025_As3_ovt-04_pos-III_mute-harmonStemmedOPENED.wav
1235,23,basstrb_mute-harmonStemmedOPENED,basstrb026_Gis3_ovt-05_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb026_Gis3_ovt-05_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb026_Gis3_ovt-05_pos-V_mute-harmonStemmedOPENED.wav
1236,23,basstrb_mute-harmonStemmedOPENED,basstrb027_A3_ovt-04_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb027_A3_ovt-04_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb027_A3_ovt-04_pos-II_mute-harmonStemmedOPENED.wav
1237,23,basstrb_mute-harmonStemmedOPENED,basstrb028_A3_ovt-05_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb028_A3_ovt-05_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb028_A3_ovt-05_pos-VI_mute-harmonStemmedOPENED.wav
1238,23,basstrb_mute-harmonStemmedOPENED,basstrb029_Ais3_ovt-05_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb029_Ais3_ovt-05_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb029_Ais3_ovt-05_pos-V_mute-harmonStemmedOPENED.wav
1239,23,basstrb_mute-harmonStemmedOPENED,basstrb030_B3_ovt-04_pos-I_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb030_B3_ovt-04_pos-I_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb030_B3_ovt-04_pos-I_mute-harmonStemmedOPENED.wav
1240,23,basstrb_mute-harmonStemmedOPENED,basstrb031_H3_ovt-05_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb031_H3_ovt-05_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb031_H3_ovt-05_pos-IV_mute-harmonStemmedOPENED.wav
1241,23,basstrb_mute-harmonStemmedOPENED,basstrb032_H3_ovt-06_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb032_H3_ovt-06_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb032_H3_ovt-06_pos-VII_mute-harmonStemmedOPENED.wav
1242,23,basstrb_mute-harmonStemmedOPENED,basstrb033_C4_ovt-05_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb033_C4_ovt-05_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb033_C4_ovt-05_pos-III_mute-harmonStemmedOPENED.wav
1243,23,basstrb_mute-harmonStemmedOPENED,basstrb034_C4_ovt-06_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb034_C4_ovt-06_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb034_C4_ovt-06_pos-VI_mute-harmonStemmedOPENED.wav
1244,23,basstrb_mute-harmonStemmedOPENED,basstrb035_Cis4_ovt-05_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb035_Cis4_ovt-05_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb035_Cis4_ovt-05_pos-II_mute-harmonStemmedOPENED.wav
1245,23,basstrb_mute-harmonStemmedOPENED,basstrb036_Cis4_ovt-06_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb036_Cis4_ovt-06_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb036_Cis4_ovt-06_pos-V_mute-harmonStemmedOPENED.wav
1246,23,basstrb_mute-harmonStemmedOPENED,basstrb037_D4_ovt-05_pos-I_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb037_D4_ovt-05_pos-I_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb037_D4_ovt-05_pos-I_mute-harmonStemmedOPENED.wav
1247,23,basstrb_mute-harmonStemmedOPENED,basstrb038_D4_ovt-06_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb038_D4_ovt-06_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb038_D4_ovt-06_pos-IV_mute-harmonStemmedOPENED.wav
1248,23,basstrb_mute-harmonStemmedOPENED,basstrb039_D4_ovt-07_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb039_D4_ovt-07_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb039_D4_ovt-07_pos-VII_mute-harmonStemmedOPENED.wav
1249,23,basstrb_mute-harmonStemmedOPENED,basstrb040_Es4_ovt-06_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb040_Es4_ovt-06_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb040_Es4_ovt-06_pos-III_mute-harmonStemmedOPENED.wav
1250,23,basstrb_mute-harmonStemmedOPENED,basstrb041_Es4_ovt-07_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb041_Es4_ovt-07_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb041_Es4_ovt-07_pos-VI_mute-harmonStemmedOPENED.wav
1251,23,basstrb_mute-harmonStemmedOPENED,basstrb042_E4_ovt-06_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb042_E4_ovt-06_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb042_E4_ovt-06_pos-II_mute-harmonStemmedOPENED.wav
1252,23,basstrb_mute-harmonStemmedOPENED,basstrb043_E4_ovt-07_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb043_E4_ovt-07_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb043_E4_ovt-07_pos-V_mute-harmonStemmedOPENED.wav
1253,23,basstrb_mute-harmonStemmedOPENED,basstrb044_E4_ovt-08_pos-VII_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb044_E4_ovt-08_pos-VII_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb044_E4_ovt-08_pos-VII_mute-harmonStemmedOPENED.wav
1254,23,basstrb_mute-harmonStemmedOPENED,basstrb045_F4_ovt-06_pos-I_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb045_F4_ovt-06_pos-I_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb045_F4_ovt-06_pos-I_mute-harmonStemmedOPENED.wav
1255,23,basstrb_mute-harmonStemmedOPENED,basstrb046_F4_ovt-07_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb046_F4_ovt-07_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb046_F4_ovt-07_pos-IV_mute-harmonStemmedOPENED.wav
1256,23,basstrb_mute-harmonStemmedOPENED,basstrb047_F4_ovt-08_pos-VI_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb047_F4_ovt-08_pos-VI_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb047_F4_ovt-08_pos-VI_mute-harmonStemmedOPENED.wav
1257,23,basstrb_mute-harmonStemmedOPENED,basstrb048_Ges4_ovt-07_pos-III_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb048_Ges4_ovt-07_pos-III_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb048_Ges4_ovt-07_pos-III_mute-harmonStemmedOPENED.wav
1258,23,basstrb_mute-harmonStemmedOPENED,basstrb049_Fis4_ovt-08_pos-V_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb049_Fis4_ovt-08_pos-V_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb049_Fis4_ovt-08_pos-V_mute-harmonStemmedOPENED.wav
1259,23,basstrb_mute-harmonStemmedOPENED,basstrb050_G4_ovt-07_pos-II_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb050_G4_ovt-07_pos-II_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb050_G4_ovt-07_pos-II_mute-harmonStemmedOPENED.wav
1260,23,basstrb_mute-harmonStemmedOPENED,basstrb051_G4_ovt-08_pos-IV_mute-harmonStemmedOPENED.wav,basstrb_mute-harmonStemmedOPENED/basstrb051_G4_ovt-08_pos-IV_mute-harmonStemmedOPENED.wav,./wav/basstrb_mute-harmonStemmedOPENED/basstrb051_G4_ovt-08_pos-IV_mute-harmonStemmedOPENED.wav
